Amount,TransactionSpeed,MCC_5261,MCC_5411,MCC_5812,MCC_5942,MCC_5968,MCC_7299,Fraud
0.4587766643156848,-1.00613133303955,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.0233859574650086,-0.04391749294355635,0.0,0.0,0.0,1.0,0.0,0.0,0
0.10422708505637468,-0.28957796708891337,0.0,0.0,0.0,0.0,0.0,1.0,0
0.40084560678744985,1.377141923594512,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.12884363030624252,-0.3435289880632669,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.0450888874402597,1.1513857096144502,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.9918173717628855,0.8035849530419188,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.241084750424348,-0.13296286736724652,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3351212656145173,1.4661872980182018,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5068110267229834,-0.485477790821032,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5835105245614568,1.2854775675701249,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.40727791966906346,-0.4163366765626372,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.02136758028565831,1.3582852560694951,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.028345689662168713,0.6673979098056867,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4179366566010902,-1.1135095786681177,0.0,0.0,0.0,0.0,0.0,1.0,0
0.26448407626149867,-0.55199992347873,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.22042843671062187,1.420093221845939,0.0,1.0,0.0,0.0,0.0,0.0,0
0.09918195543625834,0.488783364638167,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.02485965212477361,1.1361956163304088,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1766271015150516,0.5490199414541926,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.396301483514627,1.0099607031768247,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8690534063998048,-1.0218452226437307,0.0,0.0,1.0,0.0,0.0,0.0,0
0.09644135898058138,-1.5341180237400192,1.0,0.0,0.0,0.0,0.0,0.0,0
0.07531503824509779,-0.36029047030772626,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1301533374344247,-0.7520901177719633,0.0,1.0,0.0,0.0,0.0,0.0,0
2.064661187446529,1.600802952294016,0.0,0.0,1.0,0.0,0.0,0.0,1
0.2917423881426318,-0.5001440877849338,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4916132570424746,-0.18115212882006704,1.0,0.0,0.0,0.0,0.0,0.0,0
0.33002903358954655,0.404452157095731,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.04245835485682697,1.0796256137553586,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0511292980915464,0.5521627193750289,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8204869759994784,1.5107099852300472,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07732005101996421,-0.8248978062713335,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1971992474127532,1.4384260930508164,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5606502405248419,0.6563981870827605,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5261707166122649,-0.16910481345686187,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.754489444386244,0.585161887543808,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.5635348392652744,0.37878613740890255,0.0,0.0,0.0,0.0,1.0,0.0,0
0.29791856792062943,2.599682534799765,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3354571909167837,0.2541226132157365,0.0,0.0,0.0,0.0,0.0,1.0,0
0.48693654181938,-1.5451177464629458,0.0,0.0,0.0,1.0,0.0,0.0,0
0.42276994727212697,0.03255676979678942,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3205270768754657,0.5474485524937746,0.0,0.0,0.0,0.0,1.0,0.0,0
0.46591535149076674,-0.15548610913323876,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7646913749825065,0.3871668785311324,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4145246193775879,-0.8086601203470135,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.3058065743706715,1.0115320921372424,1.0,0.0,0.0,0.0,0.0,0.0,0
0.058514171118521106,0.8056801383224762,0.0,0.0,0.0,0.0,1.0,0.0,0
0.43653234885090786,0.27978863290256456,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4849122333724716,1.0005323694143162,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1558941479467392,0.4437368811061826,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.33980290826429055,-0.22043685283051861,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.27529524583727605,-0.5006678841050732,0.0,0.0,0.0,0.0,1.0,0.0,0
0.39325697248191904,-0.880420216206105,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.832208720601401,0.8098705088835914,0.0,0.0,1.0,0.0,0.0,0.0,0
0.290849035480419,-1.00613133303955,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.40145798635729535,0.6108279072306365,0.0,0.0,0.0,1.0,0.0,0.0,0
0.09987829513304385,-1.3434561632092943,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.9628819931972499,-0.42471741768486687,1.0,0.0,0.0,0.0,0.0,0.0,0
0.018568220596234763,0.4007855828547555,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0175314151059576,1.1587188580964012,0.0,0.0,0.0,1.0,0.0,0.0,0
-3.539791714808664,0.02208084339400237,0.0,1.0,0.0,0.0,0.0,0.0,0
2.054191335055229,3.5299447993672572,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.12719850723636383,-0.9076576248533514,1.0,0.0,0.0,0.0,0.0,0.0,0
0.07940550546057779,-1.2984096796773097,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.564225572334609,-0.1371532379283613,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.725063485512655,-0.2701975032437574,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3548786323743442,-0.7374238208080613,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6880847297790345,-0.08686879119498342,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.00739364230112,0.3730243778873697,0.0,0.0,1.0,0.0,0.0,0.0,0
0.43149263968789364,-1.1281758756320197,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6383943089532798,1.483472576582801,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1637494942292564,-1.4162638517086645,1.0,0.0,0.0,0.0,0.0,0.0,0
0.14161963328436042,1.4494258157737425,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.2834361053018293,-0.6583305764670188,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2952211038829923,-0.08529740223456529,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.521801892753601,0.7192537454994828,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4555056264306402,1.1403859868915236,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3898483335682434,-0.6525688169454859,0.0,0.0,0.0,1.0,0.0,0.0,0
-3.4471405494463516,-0.6902821519955195,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2277360485985922,-1.007178925679829,0.0,0.0,1.0,0.0,0.0,0.0,0
0.24577999566992342,-1.4565961683593946,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.07379819249552051,1.5180431337119982,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.1456691194666122,1.4509972047341606,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5463105360883164,1.498138873546703,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1732132550715822,0.8994396796274206,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.738544808069894,-1.4309301486725663,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.04009156551675486,-1.4995474666108217,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5449878870512258,-1.1716509702035862,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8809050117876122,-0.4498596410515559,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7240524668381854,-0.16281925761518976,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.9133526208477236,0.9266770882746672,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.9977427409289898,1.022531814860169,0.0,0.0,1.0,0.0,0.0,0.0,0
0.013097723065471686,-0.21467509330898574,0.0,1.0,0.0,0.0,0.0,0.0,0
0.41189515990707065,-0.26076916948124884,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9780007272855272,-1.0511778165715344,0.0,0.0,0.0,1.0,0.0,0.0,0
1.193591839143441,2.205263905734831,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3605582491736943,1.2660971037249686,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8839499226226892,0.9759139423677663,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09923171099886399,-0.28957796708891337,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.1477279694764886,0.47306947503398655,0.0,0.0,1.0,0.0,0.0,0.0,0
0.39996520830164983,-1.233982732300169,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5327360740644813,-0.11358240352209037,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9366276138208245,-0.8888009573283348,0.0,1.0,0.0,0.0,0.0,0.0,0
0.54240600638083,0.4007855828547555,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.77813578369458,0.45787938174994497,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3970278119784008,0.3164543753123195,0.0,0.0,1.0,0.0,0.0,0.0,0
0.20963211993240316,1.0712448726331287,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.9513481654799194,-1.5781169146317249,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.7488722874302782,-0.521095940590508,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4807533399639038,-0.42052704712375194,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5762988570185279,-1.101986059625052,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.3401987976988648,1.5138527631508834,1.0,0.0,0.0,0.0,0.0,0.0,0
-2.1902885293085923,0.2918359482657699,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3272054939063135,-0.059631382547736825,0.0,0.0,1.0,0.0,0.0,0.0,0
0.14552836388615958,1.0764828358345224,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3029298025778943,-0.6619971507079943,0.0,0.0,0.0,0.0,0.0,1.0,0
2.1099566636225933,3.1407641335037177,0.0,1.0,0.0,0.0,0.0,0.0,1
0.30440180653484955,-0.20367537058605925,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.17759729425790452,-1.4597389462802308,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4135332018430769,-0.9914650360756481,0.0,0.0,0.0,1.0,0.0,0.0,0
0.48390520124984654,-1.1470325431570363,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4238411655915499,-1.0024647587985744,0.0,1.0,0.0,0.0,0.0,0.0,0
0.029165142150721787,1.1147199672046955,0.0,0.0,1.0,0.0,0.0,0.0,0
0.12105224821121811,0.1986002032809648,0.0,0.0,1.0,0.0,0.0,0.0,0
0.21016321707792565,-0.2911493560493315,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5185914286747297,0.8947255127461666,0.0,0.0,1.0,0.0,0.0,0.0,0
0.09898290699570925,0.9947706098927831,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.07889037936084892,1.1403859868915236,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4569345710473332,-0.8201836393900793,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4667476960647328,-1.4204542222697791,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2583433480763857,-1.3942644062628116,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.18661986225600588,0.20855233336361242,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2964049126978733,1.2854775675701249,0.0,0.0,1.0,0.0,0.0,0.0,0
0.31922288373569924,-1.2659343078286698,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5015788919147246,1.3142863651777892,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.623245230319284,1.137767005290827,1.0,0.0,0.0,0.0,0.0,0.0,0
0.34959933902521356,-0.6839965961538472,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.000755503222639541,0.5600196641771191,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.341377104194218,-0.11253481088181169,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0978541735396417,0.621827629953563,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5395476684399766,-0.24872185411804387,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.0830845256529051,1.47613942810085,0.0,0.0,1.0,0.0,0.0,0.0,0
0.32336655099469125,0.8575359740162724,0.0,0.0,0.0,0.0,0.0,1.0,0
0.17551092098712742,-0.8275167878720303,0.0,1.0,0.0,0.0,0.0,0.0,0
-3.1790579940284873,0.6983018926939087,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5071058931672817,-1.2533631961453253,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5244693447235518,-0.8940389205297281,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5580507955545898,1.4724728538598744,0.0,0.0,0.0,1.0,0.0,0.0,0
0.18691622690812215,0.7512053210279834,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4459878703682478,-0.9783701280721642,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.16402565849555914,-1.394788202582951,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4344871154455634,0.45316521486869094,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2652437331502134,0.6810166141293101,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3769924384654221,-1.1396993946750853,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7635753254852958,-1.2842671790335471,0.0,1.0,0.0,0.0,0.0,0.0,0
0.11263621839646003,-0.2937683376500283,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5052039692796774,-1.3670269976155651,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5173773464838161,-1.081558003139617,0.0,0.0,0.0,0.0,0.0,1.0,0
0.25298195143896923,-1.3581224601731963,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.8347707740725798,-0.18639009202146065,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4528623681910485,-1.174793748124422,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4610641997172656,-0.7730419705775374,0.0,0.0,0.0,0.0,0.0,1.0,0
0.17198554611096606,-1.396359591543369,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.07164974252527066,-0.945370959903385,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4807754949402887,1.2619067331638538,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1409057727768871,-1.4565961683593946,0.0,0.0,0.0,0.0,1.0,0.0,0
0.515788165488251,-0.5059058473064668,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.9098979043482929,-0.6640923359885518,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5478443219543379,0.1477919602274475,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5935526838717036,-0.18900907362215746,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.08031309919633632,-0.7112340048010936,1.0,0.0,0.0,0.0,0.0,0.0,0
0.392539744845651,-0.2785782443659869,0.0,0.0,1.0,0.0,0.0,0.0,0
0.530521155476951,-0.9385616077415734,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.307789420519842,1.1073868187227445,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.09116385655972381,1.0901015401581455,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.7595921257734766,-0.7756609521782342,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5809714080114264,-0.29638731925072515,0.0,0.0,1.0,0.0,0.0,0.0,0
0.30843801504446855,-1.0721296693771087,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4737039130627879,0.27926483658242535,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.21882506394846554,0.8082991199231732,0.0,0.0,1.0,0.0,0.0,0.0,0
0.453843058889863,0.8392031028113949,1.0,0.0,0.0,0.0,0.0,0.0,0
1.3722718808272614,2.865247269110417,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0963883465890127,1.2729064558867802,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3653495917925137,-0.6766634476718962,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6042672865826494,-1.0448922607298623,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1330655303119741,0.6878259662911215,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5300481073609614,0.1970288143205467,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.3132248167435683,0.8491552328940429,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.46901821689484646,0.29026455930535183,0.0,0.0,0.0,0.0,1.0,0.0,0
0.13721684771152567,-1.5210231157365353,0.0,0.0,0.0,0.0,1.0,0.0,0
0.40132766944086556,1.1236245046470643,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3054558131643726,-0.6991866894378884,0.0,0.0,0.0,0.0,0.0,1.0,0
0.06608490775458664,0.7962518045599678,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.0924607880521768,1.2608591405235754,0.0,0.0,1.0,0.0,0.0,0.0,0
0.585892328812425,0.24155150153239188,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5171961654788323,-0.0507268451053679,1.0,0.0,0.0,0.0,0.0,0.0,0
0.05828905388075055,-0.6509974279850679,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5655240082390987,0.5500675340944715,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.9423938328142119,0.614494481471612,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5269094895702005,1.5259000785140884,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7546531211789418,1.4572827605758332,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07444714710843922,1.4001889616806433,1.0,0.0,0.0,0.0,0.0,0.0,0
0.08344462314967892,-0.7494711361712665,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6599156411254237,-0.008823139494219524,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1254510657554885,1.251954603081206,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4654883712459081,-0.9118479954144664,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3606696157089796,1.403855535921619,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1148359949591458,1.4651397053779234,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4595586727579653,1.2928107160520759,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.08163755043393417,1.4384260930508164,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.02595712507453425,-1.1548894879591267,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.756578449147115,-1.2135546758147344,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4194855949075366,0.3766909521283452,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.276730120927789,0.9549620895621922,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7846708903340629,-1.3806457019391885,0.0,0.0,0.0,0.0,1.0,0.0,0
-3.10297691963821,1.2325741392360503,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3879788504794322,-0.6593781691072976,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.176064883724563,-1.2093643052536196,0.0,0.0,0.0,1.0,0.0,0.0,0
0.21680617059680513,-1.24969662190435,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06076240014047432,0.11165001413783181,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2792813583602824,-0.636331131021166,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.085931534680745,-0.34038621014243087,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.12416885759949706,0.7244917087008764,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5056896618782261,-1.4576437609996735,0.0,1.0,0.0,0.0,0.0,0.0,0
0.16906333162976486,-1.4220256112301974,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4153893019604458,-0.794517619703251,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2518818651190477,-1.056415779772928,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.8535562619071577,-0.11462999616236906,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2262779990937707,1.1084344113630231,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.37990557311927603,-0.9212763291769748,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5797122168883002,1.369808775112561,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.48685239466686964,0.35992946988388586,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.7953264047956774,-1.3345516257669252,0.0,0.0,0.0,0.0,0.0,1.0,0
0.478035420427705,0.0854601981308641,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3042816552348968,-0.1015350881588852,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5031162404744387,-1.026559389524985,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8993710326630459,-0.6305693714996331,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.547685556000438,1.115767559844974,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0013437433617149237,1.1236245046470643,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.696248069796436,0.7066826338161383,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2340146553723168,1.1262434862477613,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7703746852752446,-0.7599470625740535,0.0,0.0,0.0,0.0,0.0,1.0,0
0.40553526534475065,-0.11567758880264775,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6307233404589493,0.4259278062214444,1.0,0.0,0.0,0.0,0.0,0.0,0
0.31285406262685855,1.1807183035422542,1.0,0.0,0.0,0.0,0.0,0.0,0
0.563039495406254,-0.04182230766299879,0.0,0.0,0.0,0.0,0.0,1.0,0
1.7272981376961578,3.490660075356806,1.0,0.0,0.0,0.0,0.0,0.0,1
0.20322071581420997,0.8392031028113949,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3268926944817265,-0.013013510055334455,0.0,0.0,0.0,1.0,0.0,0.0,0
0.21193138919714818,0.049842048361388204,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.09622833283236776,0.9120107913107652,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9219393641785881,4.3706378931909216,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4439440017080983,-0.46138316009462166,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.2365773221034544,1.5033768367480962,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3804838903338174,-1.3366468110474827,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.39889841021796985,0.4992592910409543,1.0,0.0,0.0,0.0,0.0,0.0,0
0.19172588413675298,-0.6651399286288304,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5500548923784045,-0.6557115948663221,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6306949820891754,0.28293141082340084,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5156493853259687,0.007414546430100392,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.9472937680478062,0.3484059508408201,0.0,0.0,0.0,0.0,0.0,1.0,0
-3.4620850384267507,0.9361054220371755,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5558535393700752,1.282858585969428,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4019654683318286,-1.011893092561083,0.0,0.0,1.0,0.0,0.0,0.0,0
0.19993154629836643,1.333143032702806,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07468547108210959,0.7396818019849177,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5513100038590788,1.004722739975431,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.08240095581309707,-1.1318424498729949,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5182720844927117,1.1225769120067857,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5926477339731561,0.691492540532097,1.0,0.0,0.0,0.0,0.0,0.0,0
0.29583288977444105,-1.4854049659670592,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7193100583369979,-1.1512229137181513,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.21724758446795114,-0.7065198379198394,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2580988295484051,0.08703158709128221,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.04738407011833772,-1.198364582530693,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.2137582559172484,-0.21257990802842835,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4887067533830584,1.3294764584618304,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5439925480609,1.356713867109077,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.31467623816378365,0.7213489307800403,0.0,0.0,1.0,0.0,0.0,0.0,0
1.7222853731681274,4.329257983899913,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.3776892870619661,-0.6777110403121749,0.0,0.0,0.0,1.0,0.0,0.0,0
0.04643832239913516,0.41964225037977226,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5585253946673457,-0.7327096539268071,1.0,0.0,0.0,0.0,0.0,0.0,0
0.13670689896132104,-0.2707212995638967,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7810028788539518,-1.0323211490465176,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5657670383242432,-0.8044697497858986,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9508729433992286,-0.5986177959711325,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4190170082129077,1.1162913561651133,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.44103023560268895,-1.3644080160148684,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8626092701819479,0.07236529012738024,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5442014214372639,1.4085697028028732,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39676604001370136,0.7794903223155085,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.17247678226944782,-0.9977505919173205,1.0,0.0,0.0,0.0,0.0,0.0,0
-2.4396170155111845,1.0565785756692267,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3360899566396776,0.19755261064068594,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6579555782616506,-1.2942193091161949,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.280394501877165,1.2027177489881071,0.0,0.0,0.0,0.0,0.0,1.0,0
0.06925724053974813,-0.6551877985461827,1.0,0.0,0.0,0.0,0.0,0.0,0
0.24499849364713397,-1.3172663472023265,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.16753778365119062,-1.140746987315364,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6846857917345555,0.31854956059287687,0.0,0.0,0.0,0.0,1.0,0.0,0
0.10287333355490205,-0.9951316103166236,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2599667222390358,0.25569400217615423,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3925762271807895,1.236764509797165,0.0,0.0,1.0,0.0,0.0,0.0,0
0.47061857830721776,1.399141369040365,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.367108308609539,-1.4586913536399522,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.731450538597811,-0.7012818747184458,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4591473563840572,0.3730243778873697,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.17997856445890864,-1.2329351396598904,0.0,1.0,0.0,0.0,0.0,0.0,0
1.4821964604189317,3.358139606361549,1.0,0.0,0.0,0.0,0.0,0.0,1
